file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,it,367,non,213,108.955,109.035,108.995,0.0799999999999983,191.38812040304032,186.8701242849435,195.8435235116934,195.8435235116934,190.21021311073292,-0.5052804900389358,level,–,–,72.70069128411282,-0.28799800378123525,5.7013061451846845,SS2,False,10,604.0883611523817,753.8902256939222,2619.3438243040005,n o n
doreco_port1286_2017_06_30_Jaklin.wav,it,368,c'è,214,109.075,109.255,109.16499999999999,0.1799999999999926,194.1477194920871,189.0685337928849,200.17949662382046,199.0818710695394,189.0685337928849,-0.8934308669049109,level,–,–,73.7547330647157,-0.04015627266341363,5.883776462156952,SS2,False,10,740.5774018313606,2261.731472671639,3236.3169754987257,tʃ ɛː
doreco_port1286_2017_06_30_Jaklin.wav,it,369,il,215,109.336,109.516,109.426,0.18000000000000682,193.56262719629598,191.3282692956328,194.74059631461495,194.50424764397656,192.76047341556273,-0.15590894584393672,level,–,–,74.22237345157623,-0.09240829440665614,5.217212178313642,SS2,False,10,880.5129503472326,1897.9914492681119,3014.212051354536,iː l
doreco_port1286_2017_06_30_Jaklin.wav,it,370,mjɛ,216,109.536,109.686,109.611,0.15000000000000568,186.42807601822915,183.44931787639365,190.65488331927733,190.65488331927733,183.72028501027748,-0.641430685119127,level,–,–,76.65096854298352,-0.7425836556281651,6.450053082466633,SS2,False,10,409.15042424668843,2069.9143202014625,3173.906701543798,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,371,i,216,109.686,109.736,109.71100000000001,0.04999999999999716,182.15271352363237,157.9581900696985,189.3376340635933,183.72028501027748,157.9581900696985,-2.615618214885196,falling,\,\,71.56187878319079,-1.1442315613934961,8.622324927606325,SS2,False,10,506.57560339534126,2344.1378773247707,3275.3947976429426,i
doreco_port1286_2017_06_30_Jaklin.wav,it,372,mjɛ,217,109.756,110.026,109.89099999999999,0.269999999999996,116.65478531451046,107.59735377128482,125.71221685773611,107.59735377128482,125.71221685773611,2.693787148422415,rising,/,/,63.40603536220054,-8.859067531005705,16.08909609391614,SS2,False,2,632.9667275137258,1528.243826664425,2754.104650169718,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,373,i,217,110.026,110.116,110.071,0.09000000000000341,93.93839184531832,92.93993627364925,95.1104563176411,95.1104563176411,92.93993627364925,-0.3996636258592361,level,–,–,64.36656326381298,-12.608571792935063,17.58289794934682,SS2,False,3,469.61283060207023,2303.733049108214,2914.5254846344433,i
doreco_port1286_2017_06_30_Jaklin.wav,it,374,mjɛ,218,110.176,110.41675000000001,110.29637500000001,0.24075000000000557,208.76396911122828,196.025845974485,220.44780048219366,196.025845974485,220.44780048219366,2.0327183587047366,rising,/,/,75.58976044345653,1.2164594320049562,8.272768208447953,SS2,False,10,534.1090467241551,1693.2963255001468,2566.070159625478,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,375,i,218,110.41675000000001,110.497,110.456875,0.08024999999999238,218.85738251210597,217.0057593175958,220.44780048219366,220.44780048219366,218.40438857280017,-0.16122284124573485,level,–,–,73.54820321247374,2.0338791929081026,7.137030162652787,SS2,False,10,571.4537706768102,1945.2456675510841,3198.8912435544303,i
doreco_port1286_2017_06_30_Jaklin.wav,it,376,mjɛ,219,110.537,110.627,110.582,0.0899999999999892,188.61133192090475,180.50475929118392,202.81899395197345,202.81899395197345,184.03576947783728,-1.6824788249072393,falling,\,\,73.18374411989046,-0.541017122931789,7.150845712634647,SS2,False,10,867.2351589223475,2682.5693995234287,3515.252531092222,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,377,i,219,110.627,110.657,110.642,0.030000000000001137,184.61518124399828,184.03576947783728,185.11270388023405,184.03576947783728,184.76656321788636,0.06861001405629412,level,–,–,67.09959073251761,-0.9117590859491169,5.664352729306115,SS2,False,10,731.2280013404048,2360.887301779889,3356.30024429021,i
doreco_port1286_2017_06_30_Jaklin.wav,it,378,mjɛ,220,110.717,110.987,110.852,0.269999999999996,191.42988239277093,188.702457724991,202.5470434811768,202.5470434811768,189.11324899180306,-1.1880790404015988,falling,\,\,74.7850885811854,-0.2842207635084577,6.463703347157472,SS2,False,9,421.39261343417417,1677.3198029393411,3095.740215575163,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,379,i,220,110.987,111.077,111.032,0.09000000000000341,192.0413190684926,189.08756443641516,195.4027686399916,189.11324899180306,190.5165902621273,0.1279943252534853,level,–,–,74.8342189012229,-0.22901239923550443,5.350375480537906,SS2,False,10,686.0861489677928,1583.2213573495533,2821.4871011450637,i
doreco_port1286_2017_06_30_Jaklin.wav,it,380,mjɛ,221,111.377,111.452,111.4145,0.07500000000000284,181.40186111840356,176.73193705845563,187.90110778798774,187.90110778798774,182.45635902449987,-0.5090656713287703,level,–,–,69.68552828791867,-1.215742315963607,6.512229118809124,SS2,False,10,1035.904535096197,2696.8888367230916,2999.601839597641,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,381,i,221,111.452,111.477,111.4645,0.025000000000005684,180.89514111632866,180.03481360245505,182.45635902449987,182.45635902449987,180.64221750920933,-0.17299597949689935,level,–,–,61.86705812831983,-1.2641695172676273,5.91184782189732,SS2,False,10,849.3086896458182,2419.713613266498,3540.82474325317,i
doreco_port1286_2017_06_30_Jaklin.wav,it,382,mjɛ,222,111.537,111.62775,111.58237500000001,0.09074999999999989,188.13621017717117,184.2706430236143,198.843163354135,198.843163354135,186.63642766655607,-1.0968043375166139,level,–,–,71.42404129036521,-0.5846828292392778,6.5384488183705,SS2,False,9,559.8152058248163,1491.7259404450392,3064.658358514438,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,383,i,222,111.62775,111.658,111.642875,0.030249999999995225,187.1280243707042,186.4347236476771,187.87995524047014,186.63642766655607,187.5437351382817,0.08395766652841963,level,–,–,67.18736021983837,-0.6777058052983204,5.449157880620275,SS2,False,10,718.9349316939688,2096.2676957603326,3378.896656246734,i
doreco_port1286_2017_06_30_Jaklin.wav,it,384,mjɛ,223,111.958,112.153,112.0555,0.1950000000000074,138.83824339127153,85.60074203832366,175.65350724005634,175.65350724005634,85.60074203832366,-12.444446099153428,falling,\\,\\,70.28178508723633,-5.845153200108171,23.100870702751052,SS2,False,10,412.0689131597273,1955.4681965319685,2971.5988898465416,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,385,i,223,112.153,112.218,112.1855,0.06499999999999773,85.12698720952532,84.88985545592034,85.60074203832366,85.60074203832366,84.9183056573812,-0.13857260204029553,level,–,–,67.66906375812498,-14.31375168182522,19.159086834190514,SS2,False,8,430.5473218938075,1768.8036202179956,2876.1830210347257,i
doreco_port1286_2017_06_30_Jaklin.wav,it,386,mjɛ,224,113.019,113.12400000000001,113.07150000000001,0.10500000000000398,205.0639267187142,190.68754342749935,232.04276906288945,225.0349215556514,196.26543246590754,-2.368113622705298,falling,\,\,74.87924168665396,0.9068713090963734,8.27015459926783,SS2,False,10,447.9727096358892,2143.925489354972,3135.554413139086,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,387,i,224,113.12400000000001,113.159,113.14150000000001,0.03499999999999659,196.58041473574923,195.894235631257,197.2294326104838,196.26543246590754,196.90521898238114,0.05634302433365046,level,–,–,74.19817039672766,0.17542171560375913,5.199691555806516,SS2,False,10,402.53520879223083,1874.7995870552154,3000.2170277892437,i
doreco_port1286_2017_06_30_Jaklin.wav,it,388,mjɛ,225,113.199,113.40899999999999,113.304,0.20999999999999375,211.46483174855172,200.2715850099288,217.99197553415448,200.2715850099288,216.64801903508487,1.3607436275396632,rising,/,/,74.61078340510133,1.4389996165184702,7.784174580262186,SS2,False,10,1053.4604370638249,1999.219374368054,3226.702479967822,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,389,i,225,113.40899999999999,113.479,113.44399999999999,0.07000000000000739,215.2539625359227,209.14537199962157,217.87306470624878,216.64801903508487,209.14537199962157,-0.6101636512226843,level,–,–,65.99504998338011,1.7464641455898113,6.9964297961477,SS2,False,7,799.9680585307739,1964.398530416139,3251.256595821624,i
doreco_port1286_2017_06_30_Jaklin.wav,it,390,mjɛ,226,113.519,113.62400000000001,113.57150000000001,0.10500000000000398,198.09106174097718,190.37007532731928,202.63892601460114,202.63892601460114,190.37007532731928,-1.0812554364835758,level,–,–,73.66550609865007,0.30795200772562187,6.3358276881552005,SS2,False,10,496.0301170958889,1996.2109118222243,3100.7569807259383,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,391,i,226,113.62400000000001,113.659,113.64150000000001,0.03499999999999659,188.23474584700747,187.57181567586014,190.37007532731928,190.37007532731928,187.57181567586014,-0.25636379699716033,level,–,–,69.74866755972184,-0.5756179262314726,5.621928425617506,SS2,False,10,478.34938142436135,1968.9433801506316,2969.5365927239295,i
doreco_port1286_2017_06_30_Jaklin.wav,it,392,mjɛ,227,113.699,114.04475,113.87187499999999,0.34574999999999534,189.60502557132972,184.69123693493015,199.9263800228954,199.9263800228954,186.40517770016712,-1.2123229519035041,falling,\,\,72.79068946454665,-0.4500469569820542,6.573997487467425,SS2,False,10,1140.8437865781596,2091.7009303098753,3281.146918868849,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,393,i,227,114.04475,114.16,114.102375,0.11525000000000318,187.12224315913414,182.19310529801425,191.70512862917334,186.40517770016712,182.19310529801425,-0.39568283017979233,level,–,–,67.62925008162532,-0.6782406682595045,5.77909350170431,SS2,False,10,310.82934336809296,1769.3875857681758,2819.5345085441127,i
doreco_port1286_2017_06_30_Jaklin.wav,it,394,mjɛ,228,114.6,114.69,114.645,0.09000000000000341,131.46854657238464,93.55461612785895,193.43778466941302,93.55461612785895,193.34662924712666,12.56770641563522,rising,//,//,74.05936435187039,-6.789401237980423,24.319482227690457,SS2,False,10,602.7531026061972,1925.7475008592899,3266.574734976705,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,395,i,228,114.69,114.72,114.705,0.030000000000001137,191.4573316522006,189.50089894160047,193.34662924712666,193.34662924712666,189.50089894160047,-0.34781905094894466,level,–,–,73.21368995128435,-0.28173851333741173,5.55810516233773,SS2,False,10,483.677154354714,1947.221979963406,3311.0576847466327,i
doreco_port1286_2017_06_30_Jaklin.wav,it,396,mjɛ,229,114.76,114.85,114.805,0.0899999999999892,197.0280847547847,191.73695296342626,202.28925395235476,198.9176267568906,194.63763616141955,-0.3765650357604071,level,–,–,76.65713228865141,0.21480206002637048,5.657652387332834,SS2,False,10,423.0015741377372,2186.864381908648,3083.641110415594,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,397,i,229,114.85,114.88,114.865,0.030000000000001137,195.8035368785576,194.63763616141955,196.358458098719,194.63763616141955,195.99946077259287,0.12070777226965604,level,–,–,73.81550702024431,0.10686849622739895,5.180196549306827,SS2,False,10,625.5877748303636,2094.411452457896,3194.798346169399,i
doreco_port1286_2017_06_30_Jaklin.wav,it,398,mjɛ,230,114.92,114.995,114.95750000000001,0.07500000000000284,190.2178690369799,187.70003129814305,192.56421327706266,192.56421327706266,187.70003129814305,-0.4429286699627972,level,–,–,74.05033066763978,-0.39418005636864567,5.799121953037034,SS2,False,10,600.6570919208572,2469.2731965393555,3280.64048837817,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,399,i,230,114.995,115.02,115.0075,0.024999999999991473,188.77053033232806,187.50815720573567,190.1610522719347,187.70003129814305,190.1610522719347,0.22551481146980235,level,–,–,74.42338473092276,-0.5264107120610219,5.728860912767734,SS2,False,10,544.2884613814015,2423.941725442895,3283.251092735345,i
doreco_port1286_2017_06_30_Jaklin.wav,it,400,mjɛ,231,115.08,115.36574999999999,115.22287499999999,0.28574999999999307,184.2884287811059,179.49983329556622,195.5801459970132,188.99533659050536,180.45414525931423,-0.8006202315589974,level,–,–,67.79959203249014,-0.9424275381917169,6.45503145105032,SS2,False,9,880.9941883246906,1917.8802155276198,3107.887452494457,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,401,i,231,115.36574999999999,115.461,115.413375,0.09525000000000716,192.04785228128895,186.84876594308255,204.9638679825115,204.9638679825115,186.84876594308255,-1.6019828586745444,falling,\,\,72.77037778045992,-0.22842344639394493,6.741221416286886,SS2,False,8,391.07225550236126,2075.9225624922697,3076.172324752338,i
doreco_port1286_2017_06_30_Jaklin.wav,it,402,mjɛ,232,115.481,115.691,115.586,0.21000000000000796,187.4118256124878,183.78996912306164,192.8853857107616,186.5935613387325,191.73819838311314,0.470862920127225,level,–,–,74.8873359596192,-0.6514695334037012,6.117825891915693,SS2,False,10,809.1758075395168,1789.6091300962999,2862.4856502250914,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,403,i,232,115.691,115.761,115.726,0.06999999999999318,188.94543394009935,184.1508413534742,191.73819838311314,191.73819838311314,188.57426190840374,-0.28806002953605747,level,–,–,71.78938448684133,-0.5103775479185613,5.6700129569282725,SS2,False,10,454.3388935378224,2247.684543254856,2480.3772946959107,i
doreco_port1286_2017_06_30_Jaklin.wav,it,404,mjɛ,233,115.881,116.016,115.9485,0.13500000000000512,205.70747687695652,202.7366861360243,210.29462361397438,210.29462361397438,202.7366861360243,-0.6336575029276817,level,–,–,70.9966289819682,0.9611173860156489,6.434640048222058,SS2,False,7,435.16220147921484,2360.821756051694,2703.329989941465,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,405,i,233,116.016,116.061,116.0385,0.045000000000001705,202.58947301067133,202.08457134976925,202.87039275468678,202.7366861360243,202.8217053368676,0.007258542324617865,level,–,–,71.86952129577196,0.6966971204897531,5.578736514645249,SS2,False,10,628.361107069587,2071.8253838825894,3220.5161388559086,i
doreco_port1286_2017_06_30_Jaklin.wav,it,406,mjɛ,234,116.121,116.34675,116.233875,0.225750000000005,192.45701541903892,183.40440285912092,213.54063639944783,202.46270509994022,188.88173048240157,-1.202076176182958,falling,\,\,67.08575733103746,-0.1915782731555815,6.077084742580038,SS2,False,10,551.3220587801156,1923.5301704150643,3063.189419051712,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,407,i,234,116.34675,116.422,116.384375,0.07524999999999693,182.58718052469365,179.2284224341392,188.88173048240157,188.88173048240157,185.38213855179575,-0.32377099658087477,level,–,–,72.29463884333178,-1.102987681387407,6.318544231701553,SS2,False,10,789.0724198167642,1705.7081626833137,3188.88781373971,i
doreco_port1286_2017_06_30_Jaklin.wav,it,408,mjɛ,235,116.502,116.682,116.592,0.18000000000000682,178.63972231681686,177.1500795125776,179.84354374214374,179.3289329136035,177.1500795125776,-0.21163389925331405,level,–,–,69.7439373624495,-1.4813784412589397,6.482769835010234,SS2,False,10,1065.2942790152351,2007.1761467715762,3210.5503676908343,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,409,i,235,116.682,116.742,116.712,0.060000000000002274,176.5205784787698,175.44280160844923,177.23565026823317,177.1500795125776,175.71824318364477,-0.14049758795257541,level,–,–,67.07028621751245,-1.6879768419169854,6.5112858785700585,SS2,False,10,914.2254638759526,2125.0999602794063,3270.512835697017,i
doreco_port1286_2017_06_30_Jaklin.wav,it,410,mjɛ,236,116.782,116.962,116.872,0.18000000000000682,179.5868552367058,177.68670174195776,186.6708087311196,186.6708087311196,179.63827962529672,-0.6648183382701075,level,–,–,67.98503500620434,-1.38983232584253,6.774052064360811,SS2,False,10,834.1965142872426,1115.0651055065184,3000.4727036314425,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,411,i,236,116.962,117.022,116.992,0.060000000000002274,179.2920322691736,177.84141797457394,180.2828875166528,179.63827962529672,177.84141797457394,-0.174041451356939,level,–,–,62.12890859587698,-1.4182768898684177,6.077474685060436,SS2,False,10,686.262152430068,2017.1608852556956,3177.059626638601,i
doreco_port1286_2017_06_30_Jaklin.wav,it,412,mjɛ,237,117.062,117.197,117.12950000000001,0.13500000000000512,176.00377913486264,173.7510160822337,179.81466436779368,179.81466436779368,175.66618144127153,-0.40409046197875714,level,–,–,70.21693611432565,-1.7387365265930665,6.95150443314485,SS2,False,10,482.4436689965735,1973.4329179297208,3046.8936149790234,m j ɛ
doreco_port1286_2017_06_30_Jaklin.wav,it,413,i,237,117.197,117.242,117.21950000000001,0.045000000000001705,174.12570111145254,172.8508685007292,175.66618144127153,175.66618144127153,172.8508685007292,-0.27970348315572613,level,–,–,70.42089724959821,-1.9244634640788623,7.021002837218517,SS2,False,10,898.6512228655124,1861.4409933009115,3139.7009936415047,i
