file,language,index,label,syllable_index,word_index,start,end,mid,duration_s,mean_f0_hz,mean_intensity_db,voiced_frames,f1_hz,f2_hz,f3_hz
audio_2026-05-30_19-01-35.wav,en,447,d,192,129,89.01828571428571,89.10114285714286,89.05971428571428,0.08285714285715073,333.2379518531807,59.27340138278312,4,524.3747118951795,1794.555697723245,2608.9338150865624
audio_2026-05-30_19-01-35.wav,en,448,eɪ,192,129,89.10114285714286,89.184,89.14257142857143,0.08285714285713652,349.0732681686318,59.063713233131445,8,496.5088104369888,1919.7662930589274,2553.808247154146
audio_2026-05-30_19-01-35.wav,en,449,h,193,130,91.485,91.555,91.52000000000001,0.07000000000000739,159.0675771707664,56.314672629607685,9,1385.9522785735708,2567.9720625530235,4207.173934271459
audio_2026-05-30_19-01-35.wav,en,450,uː,193,130,91.555,91.625,91.59,0.06999999999999318,218.03023769075972,68.3293279193678,10,354.56066667841174,933.3344527767854,2625.9956109468917
audio_2026-05-30_19-01-35.wav,en,451,b,194,131,91.665,91.71833333333333,91.69166666666666,0.05333333333332746,224.95407077555905,67.4437008622327,10,469.97797843778073,1267.2103625627974,2670.040837225189
audio_2026-05-30_19-01-35.wav,en,452,ɔː,194,131,91.71833333333333,91.77166666666668,91.745,0.05333333333334167,210.048131260737,68.5332395838506,10,652.5085722325912,1448.087423465277,2667.7463643716765
audio_2026-05-30_19-01-35.wav,en,453,t,194,131,91.77166666666668,91.825,91.79833333333335,0.05333333333332746,208.53389052396574,67.38530983595427,10,456.64636511666805,1672.8668405895512,2746.5039649837813
audio_2026-05-30_19-01-35.wav,en,454,eɪ,195,132,91.865,91.885,91.875,0.020000000000010232,203.89177338250772,67.38687572625116,10,360.60781524181215,2027.831248746137,2936.942797887642
audio_2026-05-30_19-01-35.wav,en,455,n,196,133,91.925,91.995,91.96000000000001,0.07000000000000739,201.4250721070621,67.09535145767667,10,396.185845617865,2460.462784161918,2889.946792361654
audio_2026-05-30_19-01-35.wav,en,456,uː,196,133,91.995,92.065,92.03,0.06999999999999318,203.79362262294208,58.67423074742876,5,414.5328357662349,1575.5769864506703,2588.4646615127967
audio_2026-05-30_19-01-35.wav,en,457,k,197,134,92.105,92.2055,92.15525,0.1004999999999967,193.5898505478048,57.896029188658666,4,854.6799198575894,1266.4813480984023,2557.3269561481866
audio_2026-05-30_19-01-35.wav,en,458,ɑːɹ,197,134,92.2055,92.306,92.25575,0.1004999999999967,183.56659779340893,63.87494218749239,10,593.6069898153262,1483.5628959337246,2080.644551546515
audio_2026-05-30_19-01-35.wav,en,459,j,198,135,92.326,92.40314285714285,92.36457142857142,0.07714285714286007,123.40166776779688,62.46712400978072,10,506.00867987187365,1868.7279329026858,2583.631630339596
audio_2026-05-30_19-01-35.wav,en,460,ɛ,198,135,92.40314285714285,92.48028571428571,92.44171428571428,0.07714285714286007,112.48344706359863,58.964401971723966,7,413.16212051675586,1965.2895246349585,2892.027263910914
audio_2026-05-30_19-01-35.wav,en,461,s,198,135,92.48028571428571,92.55742857142857,92.51885714285714,0.07714285714286007,,54.02126530264322,0,864.1759817859008,2329.572788073854,3846.851923365001
audio_2026-05-30_19-01-35.wav,en,462,t,199,135,92.55742857142857,92.63457142857143,92.596,0.07714285714286007,239.0875621068611,61.165310210846464,6,461.1835868137847,1682.0742405397984,2656.363555946029
audio_2026-05-30_19-01-35.wav,en,463,ɚ,199,135,92.63457142857143,92.7117142857143,92.67314285714286,0.07714285714286007,245.92521138988587,60.97424056362166,10,449.05629163826165,1756.50735251052,2906.3525109588577
audio_2026-05-30_19-01-35.wav,en,464,d,200,135,92.7117142857143,92.78885714285715,92.75028571428572,0.07714285714286007,258.3470012358042,62.42390550611581,10,502.76933863578125,1784.4722522819702,2753.2016440181183
audio_2026-05-30_19-01-35.wav,en,465,eɪ,200,135,92.78885714285715,92.866,92.82742857142858,0.07714285714284586,224.8612077472456,60.996469518347894,10,460.85455630086517,1646.3751761084977,2816.7702599005916
audio_2026-05-30_19-01-35.wav,en,466,dʒ,201,136,94.167,94.25366666666667,94.21033333333334,0.08666666666667311,237.3310682735681,70.8695323794385,7,490.7958282161206,1599.9999621980644,2712.268425475633
audio_2026-05-30_19-01-35.wav,en,467,ɑː,201,136,94.25366666666667,94.34033333333333,94.297,0.0866666666666589,270.7136840181361,71.74447918747623,10,716.8768792519168,1394.443187962383,3296.566707688174
audio_2026-05-30_19-01-35.wav,en,468,n,201,136,94.34033333333333,94.427,94.38366666666667,0.08666666666667311,278.74897313345394,71.26263296341826,10,328.1062251817074,1243.7915141331146,3037.9651132357603
audio_2026-05-30_19-01-35.wav,en,469,b,202,137,94.467,94.53366666666666,94.50033333333333,0.06666666666666288,223.96508842618786,66.62394825665433,8,552.9227951643418,1354.4516836222494,2713.184422709235
audio_2026-05-30_19-01-35.wav,en,470,ɔː,202,137,94.53366666666666,94.60033333333334,94.56700000000001,0.06666666666667709,197.58374911089282,66.29749981095704,10,652.4057235978305,1481.3247238227718,2791.736214657424
audio_2026-05-30_19-01-35.wav,en,471,t,202,137,94.60033333333334,94.667,94.63366666666667,0.06666666666666288,174.76944246926996,63.30579218577863,10,436.2812593312374,1573.7143762625026,2785.8481634916357
audio_2026-05-30_19-01-35.wav,en,472,eɪ,203,138,94.707,94.727,94.717,0.020000000000010232,175.2892875607344,64.68365715828455,10,394.1940713513695,1973.8476853699995,3069.9662918076206
audio_2026-05-30_19-01-35.wav,en,473,n,204,139,94.767,94.83699999999999,94.80199999999999,0.06999999999999318,171.2884257205549,64.41587872151658,10,323.88874357618414,2455.3665004958134,2842.339160643659
audio_2026-05-30_19-01-35.wav,en,474,uː,204,139,94.83699999999999,94.907,94.87199999999999,0.07000000000000739,165.85522301079618,60.32618569297223,9,346.90425705002025,1539.7552109458481,2573.035290638676
audio_2026-05-30_19-01-35.wav,en,475,k,205,140,94.967,95.057,95.012,0.09000000000000341,181.02348802989374,57.89223005645997,5,310.87615474118434,1285.1622243658671,2568.4444991274754
audio_2026-05-30_19-01-35.wav,en,476,ɑːɹ,205,140,95.057,95.147,95.102,0.09000000000000341,167.43857670072921,63.17216477609244,10,572.03529649472,1491.4876115591517,2142.3606787833583
audio_2026-05-30_19-01-35.wav,en,477,j,206,141,95.187,95.26414285714286,95.22557142857143,0.07714285714286007,134.85844060232296,60.049874194929245,3,574.6559739669233,1788.5300121751839,2605.450885137013
audio_2026-05-30_19-01-35.wav,en,478,ɛ,206,141,95.26414285714286,95.34128571428572,95.30271428571429,0.07714285714286007,100.42700368295377,52.71683762202588,5,531.5862818608852,2189.51164972759,2435.9853995772864
audio_2026-05-30_19-01-35.wav,en,479,s,206,141,95.34128571428572,95.41842857142858,95.37985714285715,0.07714285714286007,107.28913711373346,49.495033823433836,4,757.0721910870234,2029.4222887623232,3498.8063986959132
audio_2026-05-30_19-01-35.wav,en,480,t,207,141,95.41842857142858,95.49557142857144,95.45700000000001,0.07714285714286007,76.30475715890904,56.1743850709654,5,448.2666838108055,1748.993729528152,3117.241703344945
audio_2026-05-30_19-01-35.wav,en,481,ɚ,207,141,95.49557142857144,95.5727142857143,95.53414285714287,0.07714285714286007,75.89499179485504,57.45813690477824,3,459.2427946471834,1831.2735893051092,2733.5083568151927
audio_2026-05-30_19-01-35.wav,en,482,d,208,141,95.5727142857143,95.64985714285714,95.61128571428571,0.07714285714284586,75.97600386997507,59.46122178921055,2,478.40772755112755,1848.2764448207472,2609.4517391928784
audio_2026-05-30_19-01-35.wav,en,483,eɪ,208,141,95.64985714285714,95.727,95.68842857142857,0.07714285714286007,,55.9523099213,0,476.46555980421226,1924.5344690016964,2586.3425061855833
audio_2026-05-30_19-01-35.wav,en,484,d,209,142,96.868,96.91466666666666,96.89133333333334,0.046666666666666856,205.22130175647646,59.651816045358885,3,436.38693806302643,2018.5058451560926,2893.5786577053245
audio_2026-05-30_19-01-35.wav,en,485,ɪ,209,142,96.91466666666666,96.96133333333333,96.93799999999999,0.046666666666666856,200.90950145626638,63.70691297651545,10,397.5134590634844,1902.6139648015137,2665.623324120191
audio_2026-05-30_19-01-35.wav,en,486,d,209,142,96.96133333333333,97.008,96.98466666666667,0.046666666666666856,187.57153431458482,58.638887918829404,10,291.662908995113,1861.4310970320053,2670.6008826506777
audio_2026-05-30_19-01-35.wav,en,487,m,210,143,97.048,97.098,97.07300000000001,0.04999999999999716,183.44803405667227,63.18712748057946,10,524.8804888167717,1808.0161739770333,2508.2716810627608
audio_2026-05-30_19-01-35.wav,en,488,ɛ,210,143,97.098,97.148,97.12299999999999,0.04999999999999716,181.01424099438938,64.3059334349171,10,568.1813281945313,1648.8441777383946,2050.5695434213894
audio_2026-05-30_19-01-35.wav,en,489,ɹ,211,143,97.148,97.19800000000001,97.173,0.05000000000001137,192.3338820482274,64.22044151133524,10,498.2525824137177,1736.384061148051,2116.02614324814
audio_2026-05-30_19-01-35.wav,en,490,i,211,143,97.19800000000001,97.248,97.22300000000001,0.04999999999999716,161.4276407030186,62.457002237599525,10,412.27984955699856,1768.5569061851495,2242.7446561835823
audio_2026-05-30_19-01-35.wav,en,491,b,212,144,97.288,97.358,97.32300000000001,0.07000000000000739,189.77723227443445,66.6362500467075,9,633.0896782170691,1567.6627414529066,2365.378998539907
audio_2026-05-30_19-01-35.wav,en,492,aɪ,212,144,97.358,97.428,97.393,0.06999999999999318,193.1698167354133,66.51557261057185,10,636.7848343328791,1954.4667079958342,2364.6211460578565
audio_2026-05-30_19-01-35.wav,en,493,eɪ,213,145,97.468,97.528,97.498,0.060000000000002274,102.40537634349407,52.39012273626689,7,551.62568018641,2035.4424752640532,2445.067286619011
audio_2026-05-30_19-01-35.wav,en,494,k,214,146,97.588,97.68799999999999,97.63799999999999,0.09999999999999432,121.18864852148909,54.90179533252382,9,1305.2668068257015,2312.4664123395755,3847.6154251267353
audio_2026-05-30_19-01-35.wav,en,495,ɑːɹ,214,146,97.68799999999999,97.788,97.738,0.10000000000000853,167.9440625772881,61.29303037113225,10,580.4795829780056,1332.6824923660765,1942.823706844914
audio_2026-05-30_19-01-35.wav,en,496,j,215,147,97.808,97.88242857142858,97.84521428571429,0.07442857142856951,101.88297469635178,58.763062620207236,10,519.9936712840358,2060.0247824092326,2362.0809335022514
audio_2026-05-30_19-01-35.wav,en,497,ɛ,215,147,97.88242857142858,97.95685714285715,97.91964285714286,0.07442857142856951,107.90059368979895,55.24472980837832,3,397.4743883475169,1858.162917521048,2947.9470419630256
audio_2026-05-30_19-01-35.wav,en,498,s,215,147,97.95685714285715,98.03128571428572,97.99407142857143,0.07442857142856951,,51.41592652845786,0,260.5122047610666,1409.306874861606,2742.912487643301
audio_2026-05-30_19-01-35.wav,en,499,t,216,147,98.03128571428572,98.10571428571428,98.0685,0.07442857142856951,229.37159043113078,58.934175668802325,6,452.71540598591935,1854.313702564289,2619.9615800756314
audio_2026-05-30_19-01-35.wav,en,500,ɚ,216,147,98.10571428571428,98.18014285714285,98.14292857142857,0.07442857142856951,194.67434756649595,61.531662405457574,10,443.85008454626865,1862.060876100489,2775.3064789454056
audio_2026-05-30_19-01-35.wav,en,501,d,217,147,98.18014285714285,98.25457142857142,98.21735714285714,0.07442857142856951,123.6082482737472,60.18528334682128,10,545.8127290933668,2017.9498741312557,2666.513025323749
audio_2026-05-30_19-01-35.wav,en,502,eɪ,217,147,98.25457142857142,98.329,98.29178571428571,0.07442857142856951,135.61431595372773,61.61479651965656,10,362.7292476299183,2153.843594951257,2661.644805726405
audio_2026-05-30_19-01-35.wav,en,503,n,218,148,99.129,99.229,99.179,0.09999999999999432,272.62970214500785,70.08980849549059,10,436.2208300895355,1366.6191072551821,2745.8266789435834
audio_2026-05-30_19-01-35.wav,en,504,oʊ,218,148,99.229,99.329,99.279,0.09999999999999432,244.92070066947605,65.96818198977918,8,382.12141100054646,1421.5291004117212,2574.502855591692
audio_2026-05-30_19-01-35.wav,en,505,dʒ,219,149,99.449,99.556,99.5025,0.10699999999999932,216.18956394434645,65.9115120689152,7,470.46613582786983,1608.071949204826,2746.848461916182
audio_2026-05-30_19-01-35.wav,en,506,ɑː,219,149,99.556,99.663,99.6095,0.10699999999999932,251.4674890403914,69.614678996918,10,486.05456857813783,1054.4763873694608,3173.8493328408053
audio_2026-05-30_19-01-35.wav,en,507,n,219,149,99.663,99.77,99.7165,0.10699999999999932,251.1437508039857,70.50761615776776,10,272.7658822119235,1134.7082121258768,2983.722377811759
audio_2026-05-30_19-01-35.wav,en,508,b,220,150,99.81,99.87666666666667,99.84333333333333,0.06666666666666288,192.66088755034482,62.90999384237671,9,533.8769960714922,1149.4224518420544,2674.7918117691315
audio_2026-05-30_19-01-35.wav,en,509,ɔː,220,150,99.87666666666667,99.94333333333334,99.91,0.06666666666667709,170.5891298256562,62.26014141324773,10,669.6190514900371,1323.7437041455812,2702.017773009814
audio_2026-05-30_19-01-35.wav,en,510,t,220,150,99.94333333333334,100.01,99.97666666666667,0.06666666666666288,166.7944257583278,59.55555667794513,10,468.05262503044213,1755.302695272735,2828.599148848419
audio_2026-05-30_19-01-35.wav,en,511,eɪ,221,151,100.05,100.09,100.07,0.04000000000000625,164.26493318547068,57.423797125457085,10,326.36592387713523,1842.775217551634,2930.9279307521056
audio_2026-05-30_19-01-35.wav,en,512,n,222,152,100.13,100.19,100.16,0.060000000000002274,161.49687061526703,56.71196311195648,10,372.75003438559924,2086.2695541549415,2602.239645178621
audio_2026-05-30_19-01-35.wav,en,513,uː,222,152,100.19,100.25,100.22,0.060000000000002274,159.226959235601,53.956180688935355,5,383.7579055142151,1522.0682775657178,2655.2289025750856
audio_2026-05-30_19-01-35.wav,en,514,k,223,153,100.31,100.41,100.36,0.09999999999999432,177.1953108492011,56.726527202416285,5,451.90981859082314,1286.5647099317239,2632.6937443432507
audio_2026-05-30_19-01-35.wav,en,515,ɑːɹ,223,153,100.41,100.51,100.46000000000001,0.10000000000000853,166.68101825340668,61.05993378692383,10,506.89654504096546,1613.0796729584508,2040.191665738899
audio_2026-05-30_19-01-35.wav,en,516,j,224,154,100.55,100.63,100.59,0.0799999999999983,103.56472069187603,59.32133767346543,10,495.6355437464704,1788.7359052099619,2603.54371686299
audio_2026-05-30_19-01-35.wav,en,517,ɛ,224,154,100.63,100.71,100.66999999999999,0.0799999999999983,83.85520258275385,53.089096541662286,2,438.21671315665725,1934.9013529684098,2793.652583187895
audio_2026-05-30_19-01-35.wav,en,518,s,224,154,100.71,100.78999999999999,100.75,0.0799999999999983,105.95208790928719,51.478952070304146,3,356.1313087220857,1606.9783415549223,2793.5017033402264
audio_2026-05-30_19-01-35.wav,en,519,t,225,154,100.78999999999999,100.86999999999999,100.82999999999998,0.0799999999999983,128.258327435452,54.16548515459347,8,393.9997526537137,1934.2552624593982,2977.6493120011955
audio_2026-05-30_19-01-35.wav,en,520,ɚ,225,154,100.86999999999999,100.94999999999999,100.91,0.0799999999999983,148.77613266230443,55.01318572344496,10,389.2460475106125,1900.4863858944113,2682.3440178134756
audio_2026-05-30_19-01-35.wav,en,521,d,226,154,100.94999999999999,101.03,100.99,0.0800000000000125,116.49738808549647,55.90133026418655,9,537.3341779931637,1865.0459572789837,2566.455282141188
audio_2026-05-30_19-01-35.wav,en,522,eɪ,226,154,101.03,101.11,101.07,0.0799999999999983,83.26537366448524,55.04536064776859,3,471.9593757652255,1964.6951798552566,2539.9407072220592
audio_2026-05-30_19-01-35.wav,en,523,æ,227,155,102.351,102.431,102.39099999999999,0.0799999999999983,208.25074921789877,61.23392225060267,8,558.7233035750364,1224.4684027100102,2611.8243272401705
audio_2026-05-30_19-01-35.wav,en,524,z,227,155,102.431,102.511,102.471,0.0799999999999983,107.1201163082972,51.79926915058356,8,1015.9878442791193,2564.567215612249,3769.746898795032
audio_2026-05-30_19-01-35.wav,en,525,f,228,156,102.531,102.59100000000001,102.561,0.060000000000002274,247.3100125951709,58.86639434315172,5,502.9512653047282,1752.280859139356,2736.1349979641996
audio_2026-05-30_19-01-35.wav,en,526,ɔːɹ,228,156,102.59100000000001,102.651,102.62100000000001,0.05999999999998806,236.34443046320249,67.48631917646178,10,445.0171705923065,1644.4148301025232,2562.6705629300654
audio_2026-05-30_19-01-35.wav,en,527,ð,229,157,102.671,102.71100000000001,102.691,0.04000000000000625,230.81859337573525,68.72760193572654,10,444.5658499820958,1797.245572392171,2461.623114126282
audio_2026-05-30_19-01-35.wav,en,528,ə,229,157,102.71100000000001,102.751,102.73100000000001,0.03999999999999204,169.3170615404195,58.97578911156671,10,445.3795089640449,1696.9423497361222,2506.6191630591748
audio_2026-05-30_19-01-35.wav,en,529,k,230,158,102.791,102.911,102.851,0.12000000000000455,107.83439564596495,58.820232406159846,10,330.2038850261139,1289.9514855516627,2446.482174199689
audio_2026-05-30_19-01-35.wav,en,530,ɑːɹ,230,158,102.911,103.031,102.971,0.12000000000000455,113.30503423232926,63.44586578476943,10,533.6571176051067,1348.1199933248258,1848.273714850582
audio_2026-05-30_19-01-35.wav,en,531,h,231,159,103.091,103.161,103.126,0.07000000000000739,181.75335650576324,59.4552261115016,10,313.912116327107,1319.1709546644192,2597.2138245517795
audio_2026-05-30_19-01-35.wav,en,532,uː,231,159,103.161,103.231,103.196,0.06999999999999318,219.76999532738677,66.87621613824125,10,269.5128434860884,904.5693624318411,2710.4825731250908
audio_2026-05-30_19-01-35.wav,en,533,b,232,160,103.271,103.351,103.311,0.0799999999999983,196.69289741275506,60.618745043581285,6,572.5907438163565,1155.7330105947897,2665.0439011736235
audio_2026-05-30_19-01-35.wav,en,534,ɔː,232,160,103.351,103.431,103.39099999999999,0.0799999999999983,203.70892103530522,60.39994254750509,10,601.8389702824729,1282.7775876506007,2647.178418022969
