file,language,index,label,word_index,start,end,mid,duration_s,mean_f0_hz,min_f0_hz,max_f0_hz,onset_f0_hz,offset_f0_hz,pitch_movement_st,pitch_movement,symbol,symbol_marked,mean_intensity_db,relative_height_st,prominence_score,stress_class,is_prominent,voiced_frames,f1_hz,f2_hz,f3_hz,phones
doreco_port1286_2017_06_30_Jaklin.wav,es,318,de,306,63.5,63.56,63.53,0.060000000000002274,164.85474804417052,96.08624771639373,199.33939291208793,96.41333196792496,199.33939291208793,12.575067355506306,rising,//,//,71.62943048688633,-2.838745228034976,20.278989803016735,SS2,False,8,482.92104804517606,1948.165560215515,2971.305740183815,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,319,mi,307,63.58,63.68,63.629999999999995,0.10000000000000142,203.4290024949841,198.26779967430784,210.0637875477728,203.7530748073881,209.74210324278158,0.5015359612980715,level,–,–,74.57085259822911,0.8012140159228205,6.2855840811500565,SS2,False,10,428.1954090914,1893.8238071862181,2918.8330449621726,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,320,de,308,63.7,63.8,63.75,0.09999999999999432,205.72847796692963,202.66947054947573,208.0781024030924,207.10663956300374,204.97092940035145,-0.1794539444655353,level,–,–,78.15832930924714,0.9958076545614443,6.301594771396864,SS2,False,10,761.2188660810876,2244.8244928752993,2675.6695205656615,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,321,mi,309,63.84,64.1,63.97,0.2599999999999909,214.91970180752224,206.52620683222636,219.67625964485353,206.52620683222636,212.08035671978828,0.45943368072225443,level,–,–,77.03814590577215,1.7524823991249787,7.29344191607812,SS2,False,10,449.1822305957048,2551.867056861355,3128.717904292904,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,322,de,310,64.12,64.28,64.2,0.1599999999999966,429.27903485238784,425.22639246866765,432.1690370821189,431.2458565736375,425.22639246866765,-0.24335342606207866,level,–,–,66.25134380200193,13.729898094654608,18.623305272796763,SS2,False,4,471.61067581564924,1987.9374958948927,3034.5952704096903,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,323,mi,311,64.32,64.54,64.43,0.22000000000001307,187.87232740682282,184.66240631720868,195.6829301973885,195.6829301973885,184.80562667191768,-0.9901107602401714,falling,\,\,72.31405658235323,-0.576059525270564,6.458732548804865,SS2,False,9,912.508486857642,1897.929729844486,1982.5220685540423,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,324,de,312,64.6,64.72,64.66,0.12000000000000455,213.6418588837649,208.10854241796508,217.0070623338703,217.0070623338703,212.04069181367933,-0.4008101056768564,level,–,–,69.99000822987168,1.649241607698985,6.849652042570709,SS2,False,6,459.19951751483467,2401.9494538629083,3245.749696684846,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,325,mi,313,64.78,64.94,64.86,0.1599999999999966,202.70712036415702,201.5795541726607,207.67325574278402,207.67325574278402,202.17654564238987,-0.4643975555380123,level,–,–,75.76485547524584,0.7396706973128392,6.234662471860685,SS2,False,10,907.2744721813312,2144.6582972706756,3384.9580113306133,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,326,de,314,64.98,65.1,65.03999999999999,0.11999999999999034,208.5826116416235,206.45969868688843,209.99800091955294,206.7621948178757,209.32122453759166,0.212954183625879,level,–,–,76.10397213319973,1.234336223452728,6.491449292406596,SS2,False,10,446.65173245836024,2010.9970365888998,2852.241242416247,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,327,mi,315,65.12,65.32,65.22,0.19999999999998863,205.75838359250375,201.97475807658645,208.32619484049496,205.13490792999377,201.97475807658645,-0.2687761736576259,level,–,–,66.54006007195906,0.9983240720794899,5.928702648615478,SS2,False,7,705.7093635767862,1831.6173577804993,2907.983135883209,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,328,de,316,65.34,65.44,65.39,0.09999999999999432,198.9345058850509,196.0690524094767,203.28957713083003,201.80505437578265,196.4220038474285,-0.4680690502168613,level,–,–,75.03015299746747,0.4144319618569805,5.883707131972541,SS2,False,10,587.190427049753,1484.393339383862,2872.2817947769618,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,329,mi,317,65.46,65.62,65.53999999999999,0.1600000000000108,195.71470322806957,193.71817459489225,199.75932762908658,199.75932762908658,194.32939836732197,-0.477104405639645,level,–,–,73.234190826088,0.13193522564882698,5.538407264331992,SS2,False,10,848.3345850567958,1651.4485328410283,2944.8151563356655,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,330,de,318,65.64,65.68,65.66,0.04000000000000625,194.7758954767332,194.42191497029634,195.15814547480068,194.77461431974984,194.42191497029634,-0.03137773561974626,level,–,–,65.2852591008451,0.048691271429301186,4.691479371082852,SS2,False,10,930.633592434066,1670.6135135350353,3135.6532643602977,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,331,mi,319,65.72,65.82,65.77,0.09999999999999432,191.03137131064074,189.59931637492005,193.13553523901243,193.13553523901243,190.441132600969,-0.2432222136458782,level,–,–,69.5283624785225,-0.2873755608651739,5.311732273651952,SS2,False,7,534.6706048270346,1467.0257281889385,2946.4535001507597,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,332,de,320,65.84,65.94,65.89,0.09999999999999432,188.6788200889506,185.0586093971039,193.405416569273,193.38050596133928,185.7937900238505,-0.6928810446661928,level,–,–,75.32329694188702,-0.5019006899641275,6.207713612305801,SS2,False,10,573.8190529832956,1232.3360222501672,3130.2021874418374,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,333,mi,321,65.96,66.12,66.03999999999999,0.1600000000000108,185.83009397338884,178.20740844656282,188.22892903325248,187.3988015638599,185.2947112013178,-0.19548027830284231,level,–,–,71.83010088829415,-0.765280630133897,5.833964943968506,SS2,False,10,129.9454565084201,1228.3880800506706,2672.726107443052,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,334,de,322,66.16,66.24,66.19999999999999,0.0799999999999983,196.85951072868082,195.31974135947573,200.55041028618706,200.55041028618706,196.12123629402888,-0.38662987808020616,level,–,–,71.6203709553844,0.2329064699302103,5.484351186225792,SS2,False,8,389.7500734040548,2304.6517126534472,2958.207632209509,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,335,mi,323,66.301,67.101,66.701,0.7999999999999972,199.14160102992074,198.6643023358656,200.00348777175412,198.6643023358656,200.00348777175412,0.11630998051872232,level,–,–,61.42766892689838,0.43244511021290555,5.005861847807562,SS2,False,3,708.8864645970971,1884.708563998722,2550.675128174334,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,336,de,324,67.141,67.221,67.18100000000001,0.0799999999999983,199.06761253318604,191.0317323160493,208.72134559386762,208.72134559386762,192.6386551279714,-1.388171097564964,falling,\,\,69.76753550828973,0.42601173791022995,6.604884255806783,SS2,False,7,405.3909986312132,2304.105228360066,3210.3038324310082,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,337,mi,325,67.241,67.361,67.301,0.12000000000000455,213.56965194296134,197.87792786065356,219.43888282746505,197.87792786065356,219.04813210672893,1.7596465839301985,rising,/,/,71.92025770675946,1.643389372329833,8.27984626453041,SS2,False,10,464.09720934355806,2430.286614715074,2973.193983924476,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,338,de,326,67.381,67.481,67.431,0.09999999999999432,224.47454101726845,218.7764110286845,234.87919747130329,218.80517497318695,224.99617648747028,0.4830435019495667,level,–,–,77.3218716371259,2.505531457602879,8.081449825037481,SS2,False,10,467.4000077992756,2545.649154305876,3024.6527566023624,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,339,mi,327,67.561,67.661,67.611,0.09999999999999432,219.43436280959503,218.47668291529138,220.4541105366474,220.4541105366474,219.592872728515,-0.06776576948465739,level,–,–,74.06181601824211,2.112383086850101,7.142621497064443,SS2,False,10,449.4535933127749,2019.0506535256186,2727.095141104332,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,340,de,328,67.681,67.801,67.741,0.12000000000000455,218.49270320286715,217.04015304056674,220.68044516021982,218.8792362976898,217.75375564108893,-0.08925000105851044,level,–,–,73.09490896742602,2.037930703662735,7.050977063418287,SS2,False,10,441.772983675553,2599.6237981969093,3178.087796702194,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,341,mi,329,67.821,68.001,67.911,0.18000000000000682,212.50111412974738,205.17799136667506,216.7524839320152,216.7524839320152,206.1759138062658,-0.8660726955806826,level,–,–,72.8756104209951,1.5565543641310091,7.337651476551496,SS2,False,10,463.64200716787974,1928.2893409511864,2921.5816187765486,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,342,de,330,68.021,68.081,68.051,0.060000000000002274,211.01488421849473,204.0811124887783,216.50383745898506,204.0811124887783,206.4395237467567,0.19891846744318015,level,–,–,72.36216407640148,1.4350466808614977,6.528451711360737,SS2,False,10,463.0130063457593,2273.870211128842,2786.0596693103994,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,343,mi,331,68.101,68.221,68.161,0.12000000000000455,208.1421237954262,200.20152598112884,218.11797245896113,209.2594725300621,215.7487528948341,0.5287114743699085,level,–,–,73.86585340044392,1.1977371076958998,6.681082718083565,SS2,False,10,354.4696045355791,1916.6404819022066,3179.87077062605,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,344,de,332,68.241,68.341,68.291,0.09999999999999432,212.35617616955196,200.17495730076044,216.8110439015314,216.57018833166833,200.17495730076044,-1.3628779916637364,falling,\,\,75.22159084250121,1.5447423252579149,7.9164839506217,SS2,False,10,439.58791417167794,2579.826825968845,2875.132506002268,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,345,mi,333,68.361,68.701,68.531,0.3399999999999892,209.72270350127195,199.81572066850543,214.2771950623132,199.81572066850543,214.2771950623132,1.209698679035994,rising,/,/,75.43537208018931,1.3287060850030512,7.555819647246618,SS2,False,10,552.3536711463847,1622.439839755866,2577.3679899645385,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,346,de,334,68.741,69.341,69.041,0.5999999999999943,205.90121297309952,198.24738404271545,213.5550419034836,213.5550419034836,198.24738404271545,-1.2876735652475793,falling,\,\,60.719481838714685,1.0103374490967973,6.726790287892964,SS2,False,2,689.193445589244,1750.68076630659,2896.0996994879097,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,347,mi,335,69.361,69.481,69.42099999999999,0.11999999999999034,196.34969379623357,190.95287416022668,200.11472564170688,195.15470135112133,199.76815504813635,0.4045008458593462,level,–,–,74.74227887495813,0.18801367918881404,5.582205680046485,SS2,False,10,423.0678566657314,2326.5511204791283,2896.551660493741,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,348,de,336,69.521,69.641,69.581,0.12000000000000455,205.62481742819983,200.1250961275279,212.5897149021431,200.1250961275279,202.15183178645418,0.17444617007857113,level,–,–,78.03130635729288,0.9870822761579442,6.28278070052823,SS2,False,10,414.32730441876333,2414.160589638448,3001.6935976227924,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,349,mi,337,69.681,69.962,69.8215,0.2810000000000059,200.24542440568493,198.50363717557286,202.67041207253624,202.1919535643639,199.78934955450498,-0.20695088886996107,level,–,–,75.42840660693165,0.5281408317210086,5.752227984868235,SS2,False,10,470.20195462981906,2701.716327757508,3458.220361194997,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,350,de,338,69.982,71.182,70.582,1.2000000000000028,202.1040532881239,199.99056076508631,204.2175458111615,199.99056076508631,204.2175458111615,0.3620989828059195,level,–,–,59.00476749275002,0.6880885723011785,5.410378254817099,SS2,False,2,638.9720581041024,1584.5933490612092,2890.4325539956467,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,351,mi,339,71.222,71.402,71.312,0.18000000000000682,192.89123069363328,190.85698288568582,194.44851700389515,190.85698288568582,194.22397766089944,0.3027521558752943,level,–,–,74.77518393654708,-0.119639821343744,5.413399334680921,SS2,False,10,994.1611664629097,1981.1557531196968,2062.2589332569673,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,352,de,340,71.442,71.542,71.49199999999999,0.10000000000000853,208.62500885007995,193.94494528732656,213.66526049275447,193.94494528732656,213.66526049275447,1.6764622264401166,rising,/,/,76.29362711561346,1.237854830856466,7.966062141921121,SS2,False,10,518.6040759212606,1866.5226842665904,2287.326298039379,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,353,mi,341,71.602,71.702,71.652,0.09999999999999432,211.56653583529865,206.20956320746055,213.85592791639277,212.3336493334524,206.20956320746055,-0.506661334849037,level,–,–,70.30718339917871,1.4802468983544226,6.7991955691706085,SS2,False,10,478.3523125012237,1790.8883567165753,2692.6957636322545,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,354,de,342,71.722,71.822,71.77199999999999,0.10000000000000853,195.49797577141297,190.86606906557031,200.99545629220108,200.99545629220108,192.77765988500337,-0.7227001704553484,level,–,–,73.27251507855219,0.11275353697375037,5.766354310571186,SS2,False,10,868.5751266891449,1755.9718370102528,3367.6323240322495,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,355,mi,343,71.902,72.142,72.02199999999999,0.23999999999999488,193.33535326986217,187.9687114756765,204.51035848465608,194.4126381219956,187.9687114756765,-0.5835536425598318,level,–,–,72.6713381467588,-0.07982482689532261,5.570231995325506,SS2,False,10,580.5905000824949,2032.5032242267334,3031.707698226212,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,356,de,344,72.242,72.342,72.292,0.09999999999999432,185.5802111428516,181.1522962123922,194.11253345570103,194.11253345570103,181.1522962123922,-1.1962821606683656,falling,\,\,73.90732818895087,-0.7885759304428761,6.941151218669276,SS2,False,9,815.3485619853418,2007.249583714709,3092.236597284452,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,357,mi,345,72.482,72.662,72.572,0.18000000000000682,162.10471367914866,90.99516538367409,180.68815521647124,180.625109862508,97.74264762559494,-10.631260506761926,falling,\\,\\,69.45581464592287,-3.1299779929665075,18.53947108556535,SS2,False,10,558.1333571791658,1979.2744597181154,3212.2206265878012,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,358,de,346,72.702,73.583,73.1425,0.8810000000000002,475.72513106053657,475.72513106053657,475.72513106053657,475.72513106053657,475.72513106053657,0.0,level,–,–,59.00742702122302,15.508448385585812,19.86874546643473,SS2,False,1,583.0365349946253,1455.8704956715583,2821.3154175912487,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,359,mi,347,73.623,73.823,73.723,0.19999999999998863,171.3046889483565,93.38014900515945,208.9899092549891,96.07164089293515,205.03607382746225,13.124342691183386,rising,//,//,72.32358631183374,-2.1743148020350636,20.1916009456918,SS2,False,7,366.25308943110593,1817.8956523082734,2867.6332855093438,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,360,de,348,73.843,74.023,73.93299999999999,0.1799999999999926,196.38420191478968,192.05266106284165,202.41375534669467,202.41375534669467,192.05266106284165,-0.9096645616446792,falling,\,\,78.24267704870415,0.1910560257048527,6.230427669297697,SS2,False,10,613.7140859045592,2498.4090267812658,2770.641326283266,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,361,mi,349,74.043,74.143,74.093,0.09999999999999432,194.1958115771692,193.50656056207697,195.3569757104617,193.67810427722353,195.3569757104617,0.14942289690404437,level,–,–,72.6186880093216,-0.0029454787270880196,5.057115896003997,SS2,False,4,614.8639726889243,2255.098731977474,3230.9406852832726,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,362,de,350,74.163,74.303,74.233,0.14000000000000057,174.77358578961,168.2044239586141,185.02380147410787,185.02380147410787,168.2044239586141,-1.6499426463672822,falling,\,\,70.72076208581757,-1.8272445640578199,8.306017693857804,SS2,False,5,528.9617015397113,1503.9980799774517,3050.4183228954967,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,363,mi,351,74.363,74.463,74.413,0.09999999999999432,116.40233191944473,78.91935460509036,161.8723354368642,161.8723354368642,78.91935460509036,-12.436864583348704,falling,\\,\\,69.08383778358112,-8.863650973369934,26.06386906806188,SS2,False,10,592.6059308777798,1367.2605333519393,2675.817801373924,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,364,de,352,74.483,75.843,75.16300000000001,1.3599999999999994,77.36494312234262,77.36494312234262,77.36494312234262,77.36494312234262,77.36494312234262,0.0,level,–,–,58.527402661924256,-15.936067916912485,20.277164023389457,SS2,False,1,728.1585961558851,1797.8641606720423,2606.3097296896544,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,365,mi,353,75.883,76.023,75.953,0.14000000000000057,107.44440147803842,93.44068499164017,188.2358735814041,93.76414868982388,188.2358735814041,12.065199481765891,rising,//,//,69.5053517019235,-10.250006762592328,27.09542031243516,SS2,False,7,540.6654656329353,1150.2099901377867,2816.287427563668,m i
doreco_port1286_2017_06_30_Jaklin.wav,es,366,de,354,76.143,76.343,76.243,0.20000000000000284,224.36615705554416,207.41446882833588,248.9176812981221,207.41446882833588,248.9176812981221,3.157826103006614,rising,//,//,75.5998496008271,2.4971704507083343,10.678990537748032,SS2,False,8,615.3789106726745,1993.4131070371232,2985.1497255287914,d e
doreco_port1286_2017_06_30_Jaklin.wav,es,367,mi,355,76.363,76.463,76.413,0.09999999999999432,241.4403903242955,234.41447213768413,244.97526912380454,235.69226594699893,244.62487348151726,0.6440002346057223,level,–,–,66.95900121178065,3.766914021117641,9.08927430419459,SS2,False,9,876.1449196755668,2166.662107468399,3128.040580695325,m i
